"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.12461695607763,0.222530278710054,0.122679189568808,-0.280977020313917,-1.20365185938737,184,"hallmark","Mpc1; Nnt; Slc25a3; Sucla2; Phyh; Hccs; Ndufb5; Cox7a2; Tomm22; Cox7a2l; Sdhd; Ndufs1; Slc25a4; Acaa2; Uqcrh; Glud1; Uqcrfs1; Cox5a; Cox5b; Gpx4; Cyc1; Cox7c; Rhot1; Tomm70a; Mtrf1; Suclg1; Pdhx; Ndufa9; Atp6v0b; Prdx3; Cox6a1; Atp6v1c1; Abcb7; Ndufb6; Isca1; Etfdh; Slc25a5; Decr1; Ndufa7; Aldh6a1; Timm10; Ndufa1; Ndufv2; Cox11; Atp6v0e; Cox4i1; Dld; Ndufs6; Uqcrc2; Slc25a20; Pdha1; Echs1; Ndufv1; Ldhb; Uqcr10; Cox6b1; Cox17; Acadvl; Etfa; Phb2; Ndufc2; Timm8b; Cox8a; Acadsb; Sdhb; Ndufb8; Cox6c; Acat1; Idh3b; Cpt1a; Mrps30; Timm17a; Acadm; Supv3l1; Atp5pb; Vdac3; Grpel1; Opa1; Pdhb; Ndufa6; Ndufa4; Mtrr; Cox7b; Hsd17b10; Vdac2; Ndufb1; Mrpl15; Ndufa2; Ndufab1; Dlat; Oat; Sdhc; Bdh2; Uqcrb; Slc25a11; Mtx2; Ndufs2; Pdp1; Ndufb3; Ndufb2; Uqcr11; Timm9; Fdx1; Atp6v1g1; Slc25a12; Sdha; Mgst3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_P53_PATHWAY",7.01742549310822e-06,5.84785457759018e-05,0.610526878385931,0.281876801341529,1.75710616511835,199,"hallmark","Ada; Notch1; Fos; Klf4; Ercc5; Gadd45a; Eps8l2; Abcc5; Plxnb2; Vdr; Cyfip2; Baiap2; Stom; Mxd4; Irak1; Ier5; Plk3; H2aj; Ralgds; Epha2; Ddit4; Itgb4; Tsc22d1; Cdkn1a; Bmp2; Ptpn14; Ppp1r15a; Sec61a1; Jag2; Gm2a; Cd81; Btg2; Ephx1; Btg1; Ccnd3; App; Hbegf; Procr; Trp53; Prkab1; Plk2; Sdc1; Pdgfa; Inhbb; Rad51c; Nupr1; Mknk2; Tnni1; Traf4; Tgfa; Jun; Trp63; Ifi30; Hexim1; Aen; Rnf19b; Rhbdf2; Cdkn2b; Wrap73; Rxra; Pom121; Foxo3; Pitpnc1; Dgka; Lif; Bax; Bak1; Slc3a2; Zmat3; S100a4; Cebpa","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.15609756097561,0.260162601626016,0.119348440591015,-0.36792670137721,-1.2525652863473,35,"hallmark","Insm1; Dcx; Isl1; Foxa2; Nkx2-2; Pax6; Nkx6-1; Pcsk2; Pdx1; Spcs1; Srp9; Neurod1; Srp14; Scgn; Sec11a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PEROXISOME",0.985507246376812,1,0.169570644405628,0.135864490808402,0.729680437133463,97,"hallmark","Mvp; Abcc5; Pex6; Fdps; Abcb9; Slc25a19; Hsd11b2; Abcd1; Slc23a2; Ercc1; Ctbp1; Dhcr24; Crat","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00526583660858484,0.0175527886952828,0.407017918923954,0.281108431971514,1.55725054397488,105,"hallmark","Pak4; Cfl1; Eif4e; Mapkap1; Grk2; Rps6ka1; Pfn1; Nfkbib; Egfr; Prkar2a; Dusp3; Mknk1; Arhgdia; Akt1; E2f1; Cdkn1a; Pik3r3; Rptor; Calr; Acaca; Grb2; Tiam1; Arf1; Ube2n; Ralb; Mknk2; Ywhab; Irak4; Slc2a1; Dapp1; Itpr2; Plcg1; Akt1s1; Map2k6; Ptpn11","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.514925373134328,0.735607675906183,0.0472587336673259,-0.246791210749826,-0.98503354134125,95,"hallmark","Tspan8; Arfip1; Pam; Stx12; Tmx1; Atp7a; Galc; Ap3s1; Stam; Vamp4; Tom1l1; Rps6ka3; Rab2a; Ctsc; Rab5a; Copb1; Adam10; Cln5; Tpd52; Vamp3; Scamp1; Lman1; Cav2; Sec24d","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.312101910828025,0.50339017875488,0.20207170902116,0.237262614078413,1.08260111341374,47,"hallmark","Ercc2; Junb; G6pdx; Sbno2; Pfkp; Ptpa; Selenos; Mbp","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.0539112050739958,0.112315010570825,0.197822021315103,-0.322298056019746,-1.31597944469916,121,"hallmark","Dcc; Crisp2; Grm8; Gsg1; Naa11; Papolb; Clvs1; Adad1; Nefh; Tnni3; Clgn; Gmcl1; Tssk2; Sirt1; Phf7; Htr5a; Pgk2; Il12rb2; Acrv1; Elovl3; Akap4; Pias2; Zpbp; Spata6; Gfi1; Odf1; Ddx25; Pcsk1n; Cnih2; Pomc; Rfc4; Pebp1; Adcyap1; Pdha2; Tcp11; Camk4; Ace; Il13ra2; Ezh2; Oaz3; Cftr; Mlf1; Vdac3; Sycp1; Jam3; H1f6; Gstm5; Rad17; Dbf4; Stam2; Ift88; Dmrt1; Mtnr1a; Cct6b; Scg5; Csnk2a2; Braf","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",0.0394813394789346,0.0940031892355585,0.321775918075361,0.2928770704704,1.40990021797989,54,"hallmark","Cdkn1c; Junb; Ski; Ncor2; Smad6; Fkbp1a; Bmp2; Apc; Ppp1r15a; Eng; Tjp1; Hipk2; Nog; Tgif1; Furin; Smad7","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",5.84647171085419e-05,0.000417605122203871,0.557332238758646,0.265729152144938,1.65927822719838,198,"hallmark","Nr4a1; Ier2; Fos; Kdm6b; Egr1; Junb; Klf4; Cebpb; Dusp5; Tnfaip2; Gadd45a; Fosl2; Ldlr; Tnip1; Ier5; Ehd1; Nfil3; Nfkb1; Tsc22d1; Cdkn1a; Nfat5; Bmp2; Bcl3; Ppp1r15a; Jag1; Ccnl1; Stat5a; Btg2; Gadd45b; Il1b; Rela; Btg1; Cxcl1; Edn1; Zc3h12a; Trib1; Hbegf; Tgif1; Plk2; Socs3; Zfp36; Il15ra; Tnfrsf9; Vegfa; Pfkfb3; Birc3; Phlda2; Sdc4; Tnfaip3; Tubb2a; Plpp3; Lamb3; Jun; Rnf19b; Clcf1; Icosl; Csf1; Nr4a2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.000123031702188201,0.000768948138676256,0.518848077743792,0.326333159650529,1.82553177933318,109,"hallmark","Eif4e; Xbp1; Nop56; Dctn1; Nop14; Exosc10; Chac1; Cebpb; Hyou1; Pop4; Banf1; Mthfd2; Rrp9; Asns; Fus; Wfs1; Nolc1; Arfgap1; Ddit4; Eif4g1; Shc1; Xpot; Nfya; Aldh18a1; Calr; Hspa5; Khsrp; Edc4; Cxxc1; Srprb; Vegfa; Pdia6; Stc2; Tubb2a; Psat1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",0.00672531157560865,0.021016598673777,0.407017918923954,0.244821549696199,1.42363485036959,144,"hallmark","Syne1; Kalrn; Atp2b4; Zmiz1; Lamc1; Cdk13; Atrx; Cdc42bpa; Mta1; Igfbp5; Ldlr; Mgll; Nfkb1; Grk5; Slc7a1; Ptprm; Pik3r3; Mgmt; Pparg; Tjp1; Akt3; Prdm2; Fzd2; Cav1; Vav2; Smad7; Rnd3; Map1b; Notch2; Inpp4b; Rbpms; Plpp3; Pmp22; Dlc1; Add3; Rxra; Sipa1l1; Mrps31; Tgfbr2; Pdgfrb; Apbb2; Wdr37; Cdon; Prkca; Ica1; Prkar2b; Smad3; Nipbl; Magi2; Anxa2; Ccn1; Pex14; Tgfbr3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_UP",0.0792786278489196,0.152760979963585,0.287805130535564,0.215665073255225,1.26853721866079,155,"hallmark","Nr4a1; Cdkn1c; Nxf1; Fos; Junb; Pdap1; Prkaca; Cnp; Hnrnpu; Asns; Chka; Prkcd; Stard3; Tgfbrap1; Klhdc3; Msx1; Bmp2; Ago2; H2-Q1; Btg2; Ephx1; Fmo1; Btg1; Sigmar1; Ccnd3; Cxcl1; Ddx21; Hyal2; Wiz; Furin; Hspa2; Slc6a12; Ap2s1; Cltb; Gpx3; Aldoa; Cyb5b; Cdkn2b; Pdlim3; Bak1; Psmc3; Fkbp4; Rab27a; Icam1; Sult1a1; Rhob; Apom; Fgf18; Fen1; Hmox1; Rpn1; Stip1; Urod; Nptxr; H2ax","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.00250357038925497,0.0104315432885624,0.431707695803346,0.413488930299773,1.79441491323679,39,"hallmark","Notch1; Notch4; Psen2; Axin2; Ncor2; Hdac5; Kat2a; Jag2; Jag1; Csnk1e; Nkd1; Trp53; Dvl2; Numb; Dll1; Fzd8; Skp2; Peg12; Axin1; Maml1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_XENOBIOTIC_METABOLISM",1,1,NA,0.0977662180777253,0.603723316883843,197,"hallmark","Fetub; Apoe; Spint2; Jup; Aco2; Nmt1; Pgd; Cyfip2; Gss; Smox; Tkfc; Slc12a4; Bcar1; Acox3; Epha2; Lonp1; Ephx1; Fmo1; Mthfd1; Aldh2; Cbr1; Slc6a6; Igfbp4; Il1r1; Slc6a12; Hnf4a; Acp2; Hgfac; Tgfb2; Sertad1; Comt; Ccl25","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
